05.36326, 115.70432, 
05.36332, 115.70446, 
05.36336, 115.70463, 
05.36338, 115.70484, 
05.36339, 115.70507, 
05.36340, 115.70510, 
05.36342, 115.70530, 
05.36343, 115.70573, 
05.36336, 115.70638, 
05.36336, 115.70650, 
05.36335, 115.70658, 
05.36335, 115.70688, 
05.36336, 115.70705, 
05.36337, 115.70712, 
05.36339, 115.70746, 
05.36341, 115.70756, 
05.36352, 115.70869, 
05.36351, 115.70883, 
05.36348, 115.70899, 
05.36338, 115.70929, 
05.36308, 115.71000, 
05.36290, 115.71036, 
05.36282, 115.71048, 
05.36269, 115.71061, 
05.36261, 115.71068, 
05.36219, 115.71099, 
05.36193, 115.71115, 
05.36118, 115.71168, 
05.36068, 115.71207, 
05.36013, 115.71262, 
05.36004, 115.71273, 
05.35968, 115.71304, 
05.35964, 115.71306, 
05.35953, 115.71313, 
05.35898, 115.71339, 
05.35852, 115.71366, 
05.35839, 115.71376, 
05.35827, 115.71389, 
05.35818, 115.71401, 
05.35814, 115.71409, 
05.35809, 115.71417, 
05.35804, 115.71430, 
05.35804, 115.71431, 
05.35800, 115.71442, 
05.35790, 115.71482, 
05.35788, 115.71493, 
05.35788, 115.71494, 
05.35779, 115.71534, 
05.35760, 115.71653, 
05.35760, 115.71661, 
05.35752, 115.71694, 
05.35751, 115.71696, 
05.35743, 115.71719, 
05.35733, 115.71742, 
05.35715, 115.71771, 
05.35694, 115.71797, 
05.35523, 115.71968, 
05.35499, 115.71988, 
05.35474, 115.72005, 
05.35458, 115.72014, 
05.35448, 115.72023, 
05.35447, 115.72023, 
05.35440, 115.72031, 
05.35435, 115.72038, 
05.35422, 115.72060, 
05.35417, 115.72082, 
05.35416, 115.72090, 
05.35415, 115.72126, 
05.35414, 115.72133, 
05.35413, 115.72156, 
05.35409, 115.72184, 
05.35398, 115.72238, 
05.35396, 115.72244, 
05.35389, 115.72277, 
05.35387, 115.72284, 
05.35386, 115.72291, 
05.35369, 115.72362, 
05.35356, 115.72434, 
05.35355, 115.72461, 
05.35358, 115.72478, 
05.35365, 115.72557, 
05.35365, 115.72585, 
05.35362, 115.72651, 
05.35363, 115.72692, 
05.35367, 115.72704, 
05.35373, 115.72717, 
05.35382, 115.72730, 
05.35385, 115.72730, 
05.35387, 115.72732, 
05.35388, 115.72732, 
05.35389, 115.72734, 
05.35390, 115.72735, 
05.35391, 115.72737, 
05.35392, 115.72738, 
05.35393, 115.72740, 
05.35394, 115.72741, 
05.35394, 115.72743, 
05.35395, 115.72745, 
05.35395, 115.72746, 
05.35396, 115.72748, 
05.35396, 115.72751, 
05.35395, 115.72753, 
05.35395, 115.72754, 
05.35394, 115.72756, 
05.35394, 115.72757, 
05.35393, 115.72758, 
05.35392, 115.72760, 
05.35391, 115.72761, 
05.35389, 115.72762, 
05.35387, 115.72764, 
05.35386, 115.72764, 
05.35384, 115.72765, 
05.35383, 115.72765, 
05.35383, 115.72766, 
05.35372, 115.72766, 
05.35371, 115.72765, 
05.35369, 115.72765, 
05.35366, 115.72762, 
05.35364, 115.72761, 
05.35362, 115.72759, 
05.35362, 115.72757, 
05.35361, 115.72756, 
05.35343, 115.72753, 
05.35315, 115.72743, 
05.35307, 115.72738, 
05.35300, 115.72732, 
05.35284, 115.72722, 
05.35108, 115.72569, 
05.35094, 115.72559, 
05.35078, 115.72551, 
05.35061, 115.72544, 
05.35035, 115.72540, 
05.34990, 115.72538, 
05.34880, 115.72539, 
05.34836, 115.72542, 
05.34810, 115.72541, 
05.34802, 115.72540, 
05.34798, 115.72540, 
05.34773, 115.72534, 
05.34560, 115.72449, 
05.34455, 115.72411, 
05.34431, 115.72408, 
05.34423, 115.72408, 
05.34406, 115.72406, 
05.34361, 115.72404, 
05.34336, 115.72408, 
05.34318, 115.72412, 
05.34246, 115.72436, 
05.34228, 115.72440, 
05.34204, 115.72442, 
05.34178, 115.72440, 
05.34175, 115.72441, 
05.34167, 115.72440, 
05.34152, 115.72442, 
05.34121, 115.72440, 
05.34121, 115.72441, 
05.34119, 115.72443, 
05.34118, 115.72445, 
05.34118, 115.72446, 
05.34117, 115.72446, 
05.34114, 115.72449, 
05.34112, 115.72449, 
05.34111, 115.72450, 
05.34109, 115.72450, 
05.34108, 115.72451, 
05.34102, 115.72451, 
05.34100, 115.72450, 
05.34099, 115.72450, 
05.34097, 115.72449, 
05.34096, 115.72449, 
05.34094, 115.72448, 
05.34091, 115.72445, 
05.34090, 115.72443, 
05.34088, 115.72441, 
05.34087, 115.72439, 
05.34087, 115.72438, 
05.34086, 115.72436, 
05.34086, 115.72429, 
05.34087, 115.72427, 
05.34087, 115.72426, 
05.34088, 115.72424, 
05.34088, 115.72423, 
05.34089, 115.72422, 
05.34090, 115.72420, 
05.34092, 115.72418, 
05.34085, 115.72405, 
05.34072, 115.72385, 
05.34054, 115.72354, 
05.34026, 115.72319, 
05.34002, 115.72297, 
05.33982, 115.72281, 
05.33943, 115.72256, 
05.33935, 115.72250, 
05.33912, 115.72236, 
05.33885, 115.72224, 
05.33856, 115.72215, 
05.33850, 115.72215, 
05.33750, 115.72182, 
05.33742, 115.72184, 
05.33739, 115.72184, 
05.33615, 115.72143, 
05.33588, 115.72133, 
05.33485, 115.72102, 
05.33428, 115.72079, 
05.33426, 115.72077, 
05.33425, 115.72075, 
05.33406, 115.72066, 
05.33364, 115.72042, 
05.33316, 115.72012, 
05.33211, 115.71953, 
05.33139, 115.71915, 
05.33138, 115.71914, 
05.32791, 115.71708, 
05.32770, 115.71694, 
05.32766, 115.71692, 
05.32662, 115.71627, 
05.32661, 115.71626, 
05.32345, 115.71420, 
05.32224, 115.71345, 
05.32166, 115.71307, 
05.32155, 115.71301, 
05.32107, 115.71270, 
05.32102, 115.71266, 
05.32080, 115.71252, 
05.32022, 115.71210, 
05.31990, 115.71183, 
05.31829, 115.71027, 
05.31805, 115.71006, 
05.31625, 115.70835, 
05.31581, 115.70791, 
05.31554, 115.70762, 
05.31532, 115.70736, 
05.31488, 115.70679, 
05.31472, 115.70655, 
05.31108, 115.70064, 
05.31094, 115.70043, 
05.31082, 115.70027, 
05.31057, 115.70000, 
05.31047, 115.69992, 
05.31042, 115.69987, 
05.31018, 115.69967, 
05.30981, 115.69945, 
05.30963, 115.69936, 
05.30709, 115.69824, 
05.30619, 115.69788, 
05.30563, 115.69774, 
05.30406, 115.69750, 
05.30390, 115.69746, 
05.30354, 115.69735, 
05.29950, 115.69529, 
05.29949, 115.69529, 
05.29875, 115.69490, 
05.29823, 115.69451, 
05.29789, 115.69415, 
05.29773, 115.69396, 
05.29334, 115.68825, 
05.29314, 115.68803, 
05.29291, 115.68781, 
05.29269, 115.68764, 
05.29251, 115.68752, 
05.29250, 115.68752, 
05.29213, 115.68729, 
05.28934, 115.68581, 
05.28859, 115.68539, 
05.28838, 115.68526, 
05.28805, 115.68502, 
05.28775, 115.68475, 
05.28763, 115.68462, 
05.28755, 115.68452, 
05.28747, 115.68444, 
05.28726, 115.68418, 
05.28685, 115.68371, 
05.28653, 115.68342, 
05.28636, 115.68329, 
05.28610, 115.68311, 
05.28578, 115.68293, 
05.28576, 115.68291, 
05.28407, 115.68195, 
05.28301, 115.68131, 
05.28254, 115.68098, 
05.28209, 115.68060, 
05.28162, 115.68014, 
05.27670, 115.67485, 
05.27649, 115.67458, 
05.27127, 115.66894, 
05.27123, 115.66889, 
05.27015, 115.66772, 
05.26980, 115.66731, 
05.26928, 115.66663, 
05.26890, 115.66604, 
05.26778, 115.66412, 
05.26711, 115.66286, 
05.26480, 115.65883, 
05.26418, 115.65785, 
05.26360, 115.65686, 
05.26356, 115.65678, 
05.26301, 115.65585, 
05.26301, 115.65584, 
05.26265, 115.65522, 
05.26260, 115.65512, 
05.26239, 115.65476, 
05.26227, 115.65453, 
05.26206, 115.65421, 
05.26199, 115.65404, 
05.26179, 115.65375, 
05.26156, 115.65346, 
05.26110, 115.65294, 
05.26012, 115.65196, 
05.25951, 115.65144, 
05.25920, 115.65120, 
05.25855, 115.65077, 
05.25803, 115.65046, 
05.25763, 115.65026, 
05.25751, 115.65019, 
05.25684, 115.64987, 
05.25645, 115.64971, 
05.25603, 115.64956, 
05.25589, 115.64950, 
05.25562, 115.64941, 
05.25463, 115.64915, 
05.25395, 115.64902, 
05.25353, 115.64896, 
05.25294, 115.64891, 
05.25186, 115.64886, 
05.25066, 115.64893, 
05.25064, 115.64894, 
05.24794, 115.64920, 
05.24788, 115.64920, 
05.24729, 115.64925, 
05.24715, 115.64928, 
05.24640, 115.64932, 
05.24597, 115.64931, 
05.24550, 115.64927, 
05.24541, 115.64925, 
05.24526, 115.64923, 
05.24479, 115.64914, 
05.24371, 115.64897, 
05.24234, 115.64885, 
05.23992, 115.64848, 
05.23857, 115.64832, 
05.23819, 115.64826, 
05.23721, 115.64814, 
05.23675, 115.64810, 
05.23653, 115.64807, 
05.23647, 115.64807, 
05.23479, 115.64789, 
05.23472, 115.64789, 
05.23385, 115.64781, 
05.23293, 115.64768, 
05.23198, 115.64759, 
05.23096, 115.64744, 
05.22897, 115.64722, 
05.22827, 115.64711, 
05.22771, 115.64699, 
05.22707, 115.64680, 
05.22680, 115.64669, 
05.22590, 115.64621, 
05.22357, 115.64488, 
05.22254, 115.64438, 
05.22188, 115.64410, 
05.22019, 115.64345, 
05.22005, 115.64336, 
05.21992, 115.64329, 
05.21952, 115.64302, 
05.21924, 115.64279, 
05.21897, 115.64253, 
05.21877, 115.64227, 
05.21801, 115.64083, 
05.21759, 115.64012, 
05.21754, 115.64005, 
05.21730, 115.63978, 
05.21705, 115.63953, 
05.21681, 115.63933, 
05.21661, 115.63919, 
05.21603, 115.63883, 
05.21544, 115.63850, 
05.21461, 115.63799, 
05.21433, 115.63779, 
05.21432, 115.63778, 
05.21415, 115.63766, 
05.21375, 115.63732, 
05.21337, 115.63695, 
05.21270, 115.63620, 
05.21262, 115.63609, 
05.21258, 115.63601, 
05.21257, 115.63598, 
05.21257, 115.63596, 
05.21254, 115.63591, 
05.21246, 115.63557, 
05.21244, 115.63551, 
05.21230, 115.63532, 
05.21215, 115.63518, 
05.21203, 115.63503, 
05.21170, 115.63473, 
05.21132, 115.63446, 
05.21118, 115.63435, 
05.21097, 115.63423, 
05.21070, 115.63412, 
05.21049, 115.63405, 
05.21044, 115.63404, 
05.21038, 115.63405, 
05.21022, 115.63405, 
05.21012, 115.63404, 
05.20939, 115.63380, 
05.20869, 115.63354, 
05.20732, 115.63308, 
05.20682, 115.63287, 
05.20666, 115.63278, 
05.20662, 115.63275, 
05.20646, 115.63265, 
05.20614, 115.63242, 
05.20608, 115.63236, 
05.20594, 115.63225, 
05.20581, 115.63212, 
05.20567, 115.63200, 
05.20529, 115.63162, 
05.20528, 115.63160, 
05.20511, 115.63136, 
05.20510, 115.63132, 
05.20507, 115.63126, 
05.20504, 115.63117, 
05.20501, 115.63111, 
05.20471, 115.63072, 
05.20406, 115.62993, 
05.20401, 115.62989, 
05.20385, 115.62972, 
05.20359, 115.62955, 
05.20303, 115.62923, 
05.20280, 115.62912, 
05.20257, 115.62904, 
05.20233, 115.62898, 
05.20155, 115.62883, 
05.20122, 115.62879, 
05.20103, 115.62878, 
05.20041, 115.62878, 
05.20023, 115.62877, 
05.19945, 115.62878, 
05.19900, 115.62876, 
05.19861, 115.62871, 
05.19815, 115.62862, 
05.19771, 115.62851, 
05.19670, 115.62821, 
05.19653, 115.62815, 
05.19442, 115.62753, 
05.19400, 115.62742, 
05.19379, 115.62738, 
05.19376, 115.62737, 
05.19353, 115.62734, 
05.19322, 115.62732, 
05.19286, 115.62732, 
05.19215, 115.62745, 
05.19190, 115.62752, 
05.19142, 115.62772, 
05.18986, 115.62827, 
05.18953, 115.62837, 
05.18819, 115.62870, 
05.18711, 115.62890, 
05.18606, 115.62902, 
05.18454, 115.62910, 
05.18328, 115.62907, 
05.18029, 115.62893, 
05.17956, 115.62893, 
05.17856, 115.62887, 
05.17455, 115.62871, 
05.17336, 115.62869, 
05.17112, 115.62859, 
05.17056, 115.62854, 
05.17024, 115.62848, 
05.16870, 115.62802, 
05.16759, 115.62756, 
05.16758, 115.62756, 
05.16716, 115.62747, 
05.16674, 115.62746, 
05.16636, 115.62750, 
05.16598, 115.62762, 
05.16569, 115.62774, 
05.16521, 115.62813, 
05.16498, 115.62839, 
05.16477, 115.62872, 
05.16384, 115.63064, 
05.16325, 115.63154, 
05.16303, 115.63180, 
05.16241, 115.63237, 
05.16234, 115.63242, 
05.16214, 115.63254, 
05.16150, 115.63288, 
05.16075, 115.63313, 
05.16013, 115.63323, 
05.15903, 115.63347, 
05.15880, 115.63354, 
05.15858, 115.63363, 
05.15854, 115.63366, 
05.15828, 115.63381, 
05.15799, 115.63400, 
05.15780, 115.63417, 
05.15757, 115.63444, 
05.15741, 115.63480, 
05.15650, 115.63750, 
05.15616, 115.63861, 
05.15604, 115.63894, 
05.15604, 115.63895, 
05.15594, 115.63923, 
05.15568, 115.63969, 
05.15570, 115.63972, 
05.15572, 115.63976, 
05.15572, 115.63979, 
05.15574, 115.63988, 
05.15574, 115.63995, 
05.15572, 115.64002, 
05.15571, 115.64003, 
05.15569, 115.64006, 
05.15567, 115.64010, 
05.15510, 115.64077, 
05.15344, 115.64234, 
05.15252, 115.64314, 
05.15248, 115.64316, 
05.15216, 115.64342, 
05.15169, 115.64362, 
05.15141, 115.64372, 
05.15137, 115.64373, 
05.15137, 115.64374, 
05.15090, 115.64384, 
05.15035, 115.64392, 
05.15031, 115.64393, 
05.15022, 115.64394, 
05.14974, 115.64407, 
05.14966, 115.64410, 
05.14962, 115.64411, 
05.14914, 115.64428, 
05.14871, 115.64446, 
05.14818, 115.64472, 
05.14801, 115.64479, 
05.14796, 115.64480, 
05.14793, 115.64481, 
05.14784, 115.64481, 
05.14780, 115.64477, 
05.14754, 115.64487, 
05.14719, 115.64496, 
05.14695, 115.64498, 
05.14686, 115.64498, 
05.14676, 115.64499, 
05.14656, 115.64498, 
05.14630, 115.64492, 
05.14619, 115.64488, 
05.14595, 115.64481, 
05.14571, 115.64469, 
05.14335, 115.64335, 
05.14297, 115.64316, 
05.14277, 115.64310, 
05.14254, 115.64308, 
05.14195, 115.64308, 
05.14177, 115.64309, 
05.14170, 115.64310, 
05.14165, 115.64310, 
05.14139, 115.64317, 
05.14121, 115.64324, 
05.14100, 115.64334, 
05.14005, 115.64397, 
05.13970, 115.64415, 
05.13962, 115.64420, 
05.13932, 115.64432, 
05.13906, 115.64438, 
05.13885, 115.64440, 
05.13883, 115.64441, 
05.13833, 115.64441, 
05.13831, 115.64440, 
05.13813, 115.64438, 
05.13810, 115.64438, 
05.13799, 115.64436, 
05.13765, 115.64427, 
05.13730, 115.64413, 
05.13693, 115.64391, 
05.13679, 115.64380, 
05.13669, 115.64370, 
05.13660, 115.64363, 
05.13648, 115.64351, 
05.13636, 115.64337, 
05.13621, 115.64316, 
05.13614, 115.64303, 
05.13541, 115.64186, 
05.13524, 115.64150, 
05.13514, 115.64134, 
05.13503, 115.64120, 
05.13471, 115.64100, 
05.13442, 115.64085, 
05.13430, 115.64077, 
05.13423, 115.64074, 
05.13412, 115.64067, 
05.13407, 115.64065, 
05.13393, 115.64062, 
05.13306, 115.64052, 
05.13291, 115.64051, 
05.13237, 115.64044, 
05.13204, 115.64038, 
05.13183, 115.64037, 
05.13166, 115.64042, 
05.13164, 115.64043, 
05.13151, 115.64047, 
05.13147, 115.64047, 
05.13145, 115.64048, 
05.13118, 115.64049, 
05.13106, 115.64046, 
05.13091, 115.64041, 
05.13077, 115.64035, 
05.13017, 115.63997, 
05.12975, 115.63963, 
05.12934, 115.63915, 
05.12930, 115.63908, 
05.12929, 115.63907, 
05.12908, 115.63870, 
05.12890, 115.63832, 
05.12881, 115.63810, 
05.12878, 115.63800, 
05.12875, 115.63794, 
05.12863, 115.63760, 
05.12856, 115.63743, 
05.12849, 115.63723, 
05.12773, 115.63532, 
05.12742, 115.63461, 
05.12669, 115.63275, 
05.12653, 115.63240, 
05.12646, 115.63220, 
05.12635, 115.63199, 
05.12620, 115.63176, 
05.12592, 115.63146, 
05.12591, 115.63146, 
05.12561, 115.63115, 
05.12504, 115.63067, 
05.12471, 115.63030, 
05.12470, 115.63028, 
05.12462, 115.63018, 
05.12446, 115.62988, 
05.12433, 115.62954, 
05.12428, 115.62931, 
05.12425, 115.62909, 
05.12414, 115.62721, 
05.12415, 115.62715, 
05.12414, 115.62708, 
05.12414, 115.62699, 
05.12422, 115.62659, 
05.12433, 115.62619, 
05.12487, 115.62493, 
05.12489, 115.62486, 
05.12633, 115.62143, 
05.12633, 115.62125, 
05.12635, 115.62110, 
05.12637, 115.62104, 
05.12643, 115.62091, 
05.12643, 115.62090, 
05.12649, 115.62073, 
05.12656, 115.62057, 
05.12667, 115.62024, 
05.12680, 115.61970, 
05.12683, 115.61952, 
05.12684, 115.61951, 
05.12689, 115.61915, 
05.12690, 115.61840, 
05.12683, 115.61768, 
05.12653, 115.61518, 
05.12652, 115.61517, 
05.12632, 115.61356, 
05.12618, 115.61312, 
05.12593, 115.61251, 
05.12581, 115.61231, 
05.12574, 115.61221, 
05.12551, 115.61193, 
05.12550, 115.61193, 
05.12536, 115.61177, 
05.12511, 115.61154, 
05.12466, 115.61119, 
05.12436, 115.61104, 
05.12395, 115.61079, 
05.12369, 115.61061, 
05.12347, 115.61048, 
05.12299, 115.61014, 
05.12267, 115.60985, 
05.12239, 115.60953, 
05.12237, 115.60949, 
05.12060, 115.60741, 
05.12036, 115.60709, 
05.12014, 115.60674, 
05.11974, 115.60598, 
05.11901, 115.60434, 
05.11871, 115.60386, 
05.11846, 115.60351, 
05.11799, 115.60300, 
05.11741, 115.60241, 
05.11731, 115.60240, 
05.11729, 115.60239, 
05.11720, 115.60233, 
05.11625, 115.60122, 
05.11581, 115.60076, 
05.11520, 115.60000, 
05.11449, 115.59887, 
05.11412, 115.59818, 
05.11392, 115.59785, 
05.11373, 115.59757, 
05.11350, 115.59726, 
05.11340, 115.59711, 
05.11308, 115.59671, 
05.11307, 115.59669, 
05.11255, 115.59612, 
05.11222, 115.59579, 
05.11195, 115.59548, 
05.11172, 115.59519, 
05.11144, 115.59469, 
05.11125, 115.59417, 
05.11119, 115.59384, 
05.11113, 115.59340, 
05.11112, 115.59309, 
05.11114, 115.59264, 
05.11117, 115.59243, 
05.11131, 115.59176, 
05.11139, 115.59124, 
05.11140, 115.59105, 
05.11140, 115.59072, 
05.11138, 115.59038, 
05.11136, 115.59023, 
05.11132, 115.59005, 
05.11131, 115.59005, 
05.11124, 115.58980, 
05.11116, 115.58956, 
05.11101, 115.58921, 
05.11092, 115.58904, 
05.11006, 115.58786, 
05.10993, 115.58765, 
05.10936, 115.58654, 
05.10905, 115.58581, 
05.10878, 115.58499, 
05.10869, 115.58467, 
05.10855, 115.58428, 
05.10844, 115.58388, 
05.10823, 115.58321, 
05.10803, 115.58267, 
05.10790, 115.58227, 
05.10768, 115.58171, 
05.10723, 115.58072, 
05.10693, 115.58011, 
05.10602, 115.57866, 
05.10476, 115.57695, 
05.10475, 115.57694, 
05.10438, 115.57632, 
05.10436, 115.57630, 
05.10417, 115.57602, 
05.10416, 115.57600, 
05.10296, 115.57445, 
05.10280, 115.57426, 
05.10271, 115.57410, 
05.10265, 115.57401, 
05.10255, 115.57382, 
05.10242, 115.57362, 
05.10226, 115.57343, 
05.10214, 115.57327, 
05.10213, 115.57325, 
05.10200, 115.57312, 
05.10185, 115.57294, 
05.10165, 115.57273, 
05.10144, 115.57245, 
05.10121, 115.57217, 
05.10052, 115.57144, 
05.10025, 115.57118, 
05.10020, 115.57114, 
05.09998, 115.57093, 
05.09955, 115.57057, 
05.09875, 115.57001, 
05.09801, 115.56955, 
05.09726, 115.56913, 
05.09639, 115.56875, 
05.09539, 115.56839, 
05.09508, 115.56829, 
05.09476, 115.56821, 
05.09454, 115.56814, 
05.09448, 115.56813, 
05.09411, 115.56803, 
05.09236, 115.56769, 
05.09225, 115.56766, 
05.09207, 115.56763, 
05.09190, 115.56759, 
05.09172, 115.56756, 
05.09142, 115.56749, 
05.09137, 115.56749, 
05.09084, 115.56739, 
05.09073, 115.56738, 
05.09022, 115.56729, 
05.08977, 115.56724, 
05.08971, 115.56724, 
05.08892, 115.56708, 
05.08889, 115.56707, 
05.08786, 115.56689, 
05.08768, 115.56692, 
05.08722, 115.56692, 
05.08700, 115.56691, 
05.08686, 115.56693, 
05.08669, 115.56694, 
05.08616, 115.56700, 
05.08531, 115.56692, 
05.08472, 115.56678, 
05.08442, 115.56665, 
05.08387, 115.56633, 
05.08387, 115.56632, 
05.08349, 115.56606, 
05.08327, 115.56586, 
05.08270, 115.56550, 
05.08256, 115.56537, 
05.08144, 115.56497, 
05.07921, 115.56424, 
05.07920, 115.56424, 
05.07874, 115.56408, 
05.07725, 115.56365, 
05.07646, 115.56336, 
05.07640, 115.56335, 
05.07434, 115.56265, 
05.07433, 115.56264, 
05.07261, 115.56209, 
05.07254, 115.56206, 
05.07175, 115.56183, 
05.07139, 115.56171, 
05.07073, 115.56154, 
05.07071, 115.56153, 
05.07020, 115.56138, 
05.06969, 115.56120, 
05.06930, 115.56103, 
05.06902, 115.56093, 
05.06876, 115.56087, 
05.06848, 115.56090, 
05.06823, 115.56096, 
05.06807, 115.56101, 
05.06786, 115.56104, 
05.06776, 115.56103, 
05.06753, 115.56103, 
05.06742, 115.56098, 
05.06728, 115.56094, 
05.06577, 115.56060, 
05.06564, 115.56055, 
05.06554, 115.56052, 
05.06543, 115.56047, 
05.06532, 115.56039, 
05.06475, 115.56035, 
05.06323, 115.56033, 
05.06284, 115.56034, 
05.06192, 115.56032, 
05.06142, 115.56034, 
05.06105, 115.56038, 
05.06072, 115.56040, 
05.06000, 115.56039, 
05.05901, 115.56031, 
05.05855, 115.56029, 
05.05631, 115.56028, 
05.05545, 115.56025, 
05.05479, 115.56018, 
05.05457, 115.56014, 
05.05412, 115.56000, 
05.05402, 115.55998, 
05.05303, 115.55969, 
05.05286, 115.55962, 
05.05235, 115.55935, 
05.05213, 115.55922, 
05.05172, 115.55900, 
05.05155, 115.55888, 
05.05019, 115.55782, 
05.04979, 115.55748, 
05.04925, 115.55707, 
05.04868, 115.55668, 
05.04838, 115.55649, 
05.04675, 115.55557, 
05.04618, 115.55521, 
05.04595, 115.55509, 
05.04526, 115.55461, 
05.04519, 115.55457, 
05.04510, 115.55450, 
05.04465, 115.55420, 
05.04425, 115.55397, 
05.04396, 115.55377, 
05.04380, 115.55368, 
05.04287, 115.55310, 
05.04227, 115.55267, 
05.04202, 115.55246, 
05.04200, 115.55245, 
05.04085, 115.55149, 
05.04084, 115.55149, 
05.04073, 115.55140, 
05.04064, 115.55138, 
05.04051, 115.55129, 
05.03946, 115.55042, 
05.03837, 115.54947, 
05.03810, 115.54925, 
05.03800, 115.54919, 
05.03796, 115.54916, 
05.03791, 115.54913, 
05.03790, 115.54913, 
05.03787, 115.54911, 
05.03778, 115.54909, 
05.03774, 115.54907, 
05.03770, 115.54906, 
05.03766, 115.54904, 
05.03763, 115.54901, 
05.03759, 115.54890, 
05.03759, 115.54883, 
05.03756, 115.54871, 
05.03745, 115.54846, 
05.03698, 115.54766, 
05.03676, 115.54736, 
05.03657, 115.54707, 
05.03650, 115.54691, 
05.03623, 115.54665, 
05.03585, 115.54631, 
05.03577, 115.54623, 
05.03572, 115.54619, 
05.03565, 115.54612, 
05.03553, 115.54597, 
05.03548, 115.54592, 
05.03540, 115.54582, 
05.03494, 115.54538, 
05.03424, 115.54488, 
05.03409, 115.54480, 
05.03321, 115.54442, 
05.03299, 115.54434, 
05.03261, 115.54424, 
05.03201, 115.54413, 
05.03180, 115.54412, 
05.03175, 115.54411, 
05.03112, 115.54407, 
05.03075, 115.54407, 
05.03050, 115.54403, 
05.03039, 115.54397, 
05.02934, 115.54393, 
05.02906, 115.54390, 
05.02862, 115.54380, 
05.02814, 115.54363, 
05.02770, 115.54340, 
05.02751, 115.54327, 
05.02727, 115.54313, 
05.02686, 115.54286, 
05.02598, 115.54233, 
05.02560, 115.54208, 
05.02503, 115.54175, 
05.02474, 115.54153, 
05.02347, 115.54070, 
05.02336, 115.54070, 
05.02319, 115.54063, 
05.02301, 115.54054, 
05.02215, 115.53999, 
05.02158, 115.53965, 
05.02072, 115.53923, 
05.02038, 115.53909, 
05.01953, 115.53883, 
05.01884, 115.53865, 
05.01835, 115.53854, 
05.01505, 115.53812, 
05.01433, 115.53808, 
05.01387, 115.53809, 
05.01307, 115.53815, 
05.01008, 115.53856, 
05.00926, 115.53873, 
05.00888, 115.53886, 
05.00848, 115.53906, 
05.00813, 115.53928, 
05.00799, 115.53939, 
05.00781, 115.53956, 
05.00610, 115.54137, 
05.00590, 115.54160, 
05.00563, 115.54188, 
05.00515, 115.54231, 
05.00472, 115.54263, 
05.00257, 115.54399, 
05.00212, 115.54433, 
05.00178, 115.54462, 
05.00145, 115.54494, 
04.99989, 115.54657, 
04.99867, 115.54744, 
